avg_hourly_temperature,precipitation,avg_hourly_pressure_station,solar_radiation,date
0.6577686516084873,0.0,0.5934819897084047,0.6427797889786194,2017-08-25
0.6878850102669405,0.0,0.48027444253859386,0.7339954825334942,2017-08-24
0.7262149212867899,0.0,0.35162950257289793,0.6455645286054643,2017-08-23
0.8049281314168378,0.2230428360413589,0.33447684391080656,0.19784027971162474,2017-08-22
0.839151266255989,0.0,0.521440823327616,0.5953773322194376,2017-08-21
0.783253479352042,0.0,0.4939965694682691,0.7139762987716204,2017-08-20
0.8021902806297057,0.005908419497784343,0.36020583190394717,0.36114978805037284,2017-08-19
0.7748117727583848,0.1329394387001477,0.3396226415094361,0.27114081500046416,2017-08-18
0.7462924937257587,0.013293943870014771,0.5025728987993148,0.6678424456202234,2017-08-17
0.7321469313255761,0.0,0.5265866209262455,0.8050372845694483,2017-08-16
0.7695642254163815,0.0029542097488921715,0.4168096054888508,0.44125746464927756,2017-08-15
0.78051562856491,0.005908419497784343,0.478559176672384,0.634765927163588,2017-08-14
0.7869039470682182,0.0,0.46655231560891863,0.8157430613570965,2017-08-13
0.7725302304357746,0.10782865583456425,0.39622641509433976,0.3415947275596399,2017-08-12
0.8049281314168378,0.007385524372230428,0.5128644939965703,0.651288715616201,2017-08-11
0.7549623545516769,0.010339734121122598,0.6003430531732405,0.5362480274760977,2017-08-10
0.7604380561259412,0.0,0.5660377358490578,0.8102354652062255,2017-08-09
0.7531371206935888,0.0,0.48885077186963954,0.836133543735883,2017-08-08
0.6846908510152864,0.0,0.5128644939965703,0.6571985519353941,2017-08-07
0.7015742642026009,0.0,0.4957118353344754,0.7333457099538971,2017-08-06
0.7565594341775039,0.013293943870014771,0.37049742710119915,0.6026485968006436,2017-08-05
0.8234086242299794,0.03397341211225997,0.4253859348198965,0.45774931155048115,2017-08-04
0.8069815195071869,0.0,0.5385934819897074,0.5178687459389214,2017-08-03
0.8409765001140772,0.0,0.5025728987993148,0.7095825984714874,2017-08-02
0.8407483458818161,0.0,0.5283018867924518,0.8469321451777593,2017-08-01
0.8174766141911933,0.0,0.5231560891938258,0.7553760945573811,2017-07-31
0.7914670317134382,0.0,0.5180102915951963,0.8171354311705189,2017-07-30
0.7650011407711613,0.0,0.4957118353344754,0.904700021659086,2017-07-29
0.7517681953000228,0.0,0.47684391080617416,0.8561836690491662,2017-07-28
0.7912388774811773,0.013293943870014771,0.43567753001715204,0.606670998483864,2017-07-27
0.7262149212867899,0.0029542097488921715,0.5780445969125232,0.39663974751694053,2017-07-26
0.7177732146931326,0.014771048744460856,0.5866209262435689,0.6854791299235744,2017-07-25
0.6527492584987451,0.5834564254062038,0.4288164665523162,0.05219839722763699,2017-07-24
0.7371663244353184,0.0044313146233382564,0.4339622641509422,0.3106222345988428,2017-07-23
0.8044718229523158,0.0,0.4253859348198965,0.7273121074290665,2017-07-22
0.8245493953912846,0.0,0.409948542024015,0.762709242241406,2017-07-21
0.8462240474560803,0.0,0.43910806174957173,0.6632012129088153,2017-07-20
0.836413415468857,0.0,0.48370497427101355,0.47745907979826113,2017-07-19
0.8523842117271274,0.0,0.521440823327616,0.7261672700269192,2017-07-18
0.8110882956878851,0.011816838995568686,0.5128644939965703,0.5716142207370278,2017-07-17
0.8044718229523158,0.0,0.4631217838765025,0.6741545221077385,2017-07-16
0.8229523157654575,0.0044313146233382564,0.4373927958833619,0.8129273801788423,2017-07-15
0.7275838466803559,0.3146233382570162,0.4905660377358494,0.3314458986973607,2017-07-14
0.7223362993383527,0.08567208271787297,0.5368782161235011,0.7114081500046413,2017-07-13
0.7353410905772302,0.0044313146233382564,0.5128644939965703,0.3660694947244655,2017-07-12
0.7946611909650925,0.03249630723781389,0.43224699828473234,0.45097311179182525,2017-07-11
0.7773214693132557,0.04579025110782865,0.4459691252144111,0.4942294006621492,2017-07-10
0.7348847821127082,0.08419497784342689,0.43053173241852605,0.7632043070639563,2017-07-09
0.7595254391968971,0.15952732644017725,0.3447684391080621,0.6196973916272163,2017-07-08
0.8117727583846681,0.07976366322008863,0.35506003430531763,0.4114298090906278,2017-07-07
0.8393794204882501,0.0,0.46998284734133833,0.760945573811071,2017-07-06
0.8056125941136209,0.0,0.5917667238421949,0.9461307589962561,2017-07-05
0.7718457677389916,0.0,0.5626072041166381,0.8761409697082212,2017-07-04
0.7524526579968058,0.0,0.48027444253859386,0.9014821003125097,2017-07-03
0.7503992699064568,0.09305760709010338,0.4253859348198965,0.48816485658590925,2017-07-02
0.7816563997262149,0.310192023633678,0.38936535162950037,0.31003434512206446,2017-07-01
0.7531371206935888,0.0310192023633678,0.41166380789022483,0.19174479408397538,2017-06-30
0.6808122290668492,0.23929098966026585,0.478559176672384,0.14007240323029796,2017-06-29
0.6830937713894594,0.028064992614475624,0.4939965694682691,0.7739410254030138,2017-06-28
0.6294775268081223,0.053175775480059084,0.44939965694682726,0.4798106377053746,2017-06-27
0.6990645676477298,0.0014771048744460858,0.4716981132075482,0.8473962684489,2017-06-26
0.6662103582021447,0.09453471196454949,0.4425385934819879,0.5284816980723414,2017-06-25
0.7743554642938627,0.013293943870014771,0.3018867924528301,0.8628670441535939,2017-06-24
0.7816563997262149,0.06942392909896603,0.26758147512864383,0.2775766576936168,2017-06-23
0.755418663016199,0.025110782865583454,0.43910806174957173,0.706117144713636,2017-06-22
0.7376226328998403,0.022156573116691284,0.415094339622641,0.8158977691141435,2017-06-21
0.7713894592744697,0.028064992614475624,0.3533447684391078,0.7210928555957796,2017-06-20
0.8396075747205112,0.0,0.3173241852487152,0.5877347690213187,2017-06-19
0.8982432124115902,0.005908419497784343,0.2830188679245289,0.6645007580680096,2017-06-18
0.7880447182295232,0.0,0.39108061749571377,0.32021411553575296,2017-06-17
0.7193702943189597,0.0310192023633678,0.39965694682675945,0.22423342306383243,2017-06-16
0.7059091946155602,0.10339734121122598,0.4905660377358494,0.670998483863981,2017-06-15
0.7136664385124345,0.0,0.559176672384222,0.9717813051146384,2017-06-14
0.8202144649783254,0.0,0.4716981132075482,0.5946347349856123,2017-06-13
0.9326945014830026,0.0,0.4168096054888508,0.6902131872892107,2017-06-12
0.915582934063427,0.0,0.39622641509433976,0.8788019431294285,2017-06-11
0.7764088523842118,0.0,0.4202401372212705,0.7784584919087844,2017-06-10
0.7545060460871549,0.0,0.3447684391080621,0.655125467990965,2017-06-09
0.7905544147843944,0.0,0.45797598627787295,0.883071877223924,2017-06-08
0.6972393337896419,0.0,0.5145797598627802,0.9507410501562549,2017-06-07
0.5824777549623545,0.13737075332348597,0.45283018867924696,0.19329187165444475,2017-06-06
0.6388318503308237,0.06351550960118167,0.367066895368783,0.1357405860329837,2017-06-05
0.6338124572210815,0.007385524372230428,0.4442538593482013,0.26786101055106903,2017-06-04
0.6233173625370751,0.0,0.48542024013721985,0.6435223862124447,2017-06-03
0.5854437599817477,0.0014771048744460858,0.4596912521440828,0.5610012686036078,2017-06-02
0.6178416609628108,0.0044313146233382564,0.4202401372212705,0.6413564776137876,2017-06-01
0.6819530002281542,0.008862629246676513,0.4202401372212705,0.6792289365388781,2017-05-31
0.6869723933378964,0.028064992614475624,0.4442538593482013,0.47501469723691947,2017-05-30
0.6785306867442391,0.2156573116691285,0.39108061749571377,0.10479903462359604,2017-05-29
0.7490303445128907,0.0,0.4168096054888508,0.8327299730808503,2017-05-28
0.7015742642026009,0.0,0.43567753001715204,0.8987592437884836,2017-05-27
0.6144193474788957,0.022156573116691284,0.33447684391080656,0.19183761873820354,2017-05-26
0.6652977412731006,0.0812407680945347,0.3396226415094361,0.23527955691698382,2017-05-25
0.7157198266027835,0.0044313146233382564,0.36535162950257316,0.7315201584207432,2017-05-24
0.6648414328085785,0.0,0.41166380789022483,0.7803768680961664,2017-05-23
0.6132785763175908,0.03545051698670605,0.4562607204116631,0.16058665181472198,2017-05-22
0.6130504220853297,0.04579025110782865,0.6415094339622662,0.27129552275751107,2017-05-21
0.5799680584074836,0.0,0.7152658662092612,0.9378074816671308,2017-05-20
0.6201232032854209,0.0,0.5094339622641506,0.8234784492094434,2017-05-19
0.8811316449920146,0.0014771048744460858,0.32075471698113134,0.6558061821219716,2017-05-18
0.8220396988364134,0.0,0.372212692967409,0.7982610848107925,2017-05-17
0.6652977412731006,0.0,0.478559176672384,0.6274018379281537,2017-05-16
0.6290212183436004,0.0,0.409948542024015,0.8631764596676877,2017-05-15
0.5635409536846909,0.023633677991137372,0.33447684391080656,0.3128500263003187,2017-05-14
0.5922883869495779,0.008862629246676513,0.43053173241852605,0.22058231999752467,2017-05-13
0.6299338352726443,0.0,0.5025728987993148,0.7360066833751044,2017-05-12
0.5352498288843258,0.0,0.5454545454545467,0.38890435966459364,2017-05-11
0.5213324207164043,0.0,0.5506003430531763,0.7529007704446301,2017-05-10
0.3915126625598905,0.0,0.5094339622641506,0.36223274234970143,2017-05-09
0.3645904631530915,0.0044313146233382564,0.415094339622641,0.4417215879204184,2017-05-08
0.41934747889573354,0.019202363367799114,0.25385934819897216,0.501871963860268,2017-05-07
0.5336527492584988,0.14771048744460857,0.12692967409948608,0.12212630341285313,2017-05-06
0.4992014601870865,0.2983751846381093,0.372212692967409,0.09335066060212259,2017-05-05
0.5268081222906685,0.023633677991137372,0.5951972555746146,0.48674154522107743,2017-05-04
0.5087839379420489,0.0014771048744460858,0.4425385934819879,0.6360964138741917,2017-05-03
0.5804243668720055,0.005908419497784343,0.20926243567753033,0.3947832544323773,2017-05-02
0.47638603696098564,0.3353028064992614,0.3584905660377373,0.06921625050280021,2017-05-01
0.37531371206935893,0.08862629246676514,0.3533447684391078,0.039512361149788046,2016-11-30
0.31941592516541184,0.010339734121122598,0.4168096054888508,0.02496983198737585,2016-11-29
0.28177047684234546,0.0,0.5746140651801035,0.1555122373835824,2016-11-28
0.31690622861054074,0.0,0.5608919382504283,0.07385748321420836,2016-11-27
0.33675564681724846,0.0,0.559176672384222,0.16491846901203625,2016-11-26
0.3207848505589779,0.0029542097488921715,0.5986277873070343,0.056530214424951264,2016-11-25
0.27675108373260326,0.04431314623338257,0.6363636363636367,0.07385748321420836,2016-11-24
0.23180469997718461,0.0,0.6775300171526588,0.24097280237631113,2016-11-23
0.2813141683778234,0.0,0.5145797598627802,0.14412574646492773,2016-11-22
0.24663472507415013,0.04135893648449039,0.21955403087478587,0.10572728116587767,2016-11-21
0.3105179101072325,0.10930576070901034,0.1680960548885082,0.057458460967232894,2016-11-20
0.4464978325347936,0.0029542097488921715,0.35506003430531763,0.1026331260249389,2016-11-19
0.4179785535021675,0.0,0.5488850771869629,0.20767969305981002,2016-11-18
0.46041524070271506,0.0,0.5368782161235011,0.10882143630681643,2016-11-17
0.4522016883413188,0.0310192023633678,0.3756432246998287,0.12676753612426125,2016-11-16
0.4428473648186174,0.007385524372230428,0.46140651801029264,0.23484637519725238,2016-11-15
0.49007529089664614,0.0,0.4511149228130371,0.26959373742999476,2016-11-14
0.484827743554643,0.0,0.4442538593482013,0.2873851294903927,2016-11-13
0.3757700205338809,0.0,0.5746140651801035,0.21838546984745816,2016-11-12
0.4204882500570386,0.0029542097488921715,0.4373927958833619,0.1924255082149819,2016-11-11
0.458590006844627,0.0,0.33447684391080656,0.20842229029363532,2016-11-10
0.41501254848277436,0.0,0.4974271012006888,0.2945635694173706,2016-11-09
0.5227013461099703,0.0,0.5145797598627802,0.2823725981620719,2016-11-08
0.43372119552817706,0.0,0.7186963979416809,0.3176459667687738,2016-11-07
0.41934747889573354,0.0,0.6998284734133797,0.32630960116340235,2016-11-06
0.4706821811544604,0.0014771048744460858,0.5540308747855924,0.12522045855379188,2016-11-05
0.36846908510152865,0.0,0.6157804459691256,0.30000928246542286,2016-11-04
0.5138033310517911,0.05760709010339734,0.5060034305317345,0.07447631424239612,2016-11-03
0.566506958704084,0.0,0.5660377358490578,0.0203285992759677,2016-11-02
0.4102213096052932,0.0,0.584905660377359,0.16371174850707013,2016-11-01
0.34610997033994984,0.0,0.6415094339622662,0.1450230514558,2016-10-31
0.42824549395391287,0.0,0.4974271012006888,0.13852532565982859,2016-10-30
0.42573579739904177,0.053175775480059084,0.4202401372212705,0.024660416473281974,2016-10-29
0.36344969199178645,0.025110782865583454,0.5746140651801035,0.06643151087595532,2016-10-28
0.324207164042893,0.07533234859675036,0.6603773584905674,0.0905659209752777,2016-10-27
0.33059548254620125,0.0,0.7667238421955389,0.19480800767350476,2016-10-26
0.37896417978553504,0.0,0.6260720411663812,0.23020514248584423,2016-10-25
0.4127310061601643,0.0,0.4562607204116631,0.19712862402920883,2016-10-24
0.4610997033994981,0.0,0.2950257289879943,0.400507441443114,2016-10-23
0.42482318046999773,0.0723781388478582,0.24528301886792647,0.05498313685448188,2016-10-22
0.5179101072324892,0.19202363367799113,0.40480274442538544,0.045081840403477826,2016-10-21
0.539812913529546,0.1418020679468242,0.564322469982848,0.07509514527058388,2016-10-20
0.6098562628336756,0.0,0.5042881646655211,0.41668987283022374,2016-10-19
0.6894820898927676,0.0014771048744460858,0.2915951972555746,0.18673226275565455,2016-10-18
0.5859000684462697,0.09453471196454949,0.45283018867924696,0.3627278071722516,2016-10-17
0.6849190052475473,0.011816838995568686,0.4373927958833619,0.10448961910950216,2016-10-16
0.5293178188455396,0.0,0.6363636363636367,0.40740740740740744,2016-10-15
0.4478667579283596,0.0,0.7135506003430514,0.3490516414493023,2016-10-14
0.5512206251425964,0.007385524372230428,0.5060034305317345,0.1720969089390142,2016-10-13
0.6297056810403834,0.0,0.5763293310463133,0.45007580680095305,2016-10-12
0.5300022815423227,0.0,0.7135506003430514,0.45477892261517994,2016-10-11
0.4444444444444444,0.0,0.7221269296741006,0.4782326185834958,2016-10-10
0.4973762263289984,0.0,0.6260720411663812,0.4195674371112968,2016-10-09
0.6454483230663929,0.09601181683899557,0.4905660377358494,0.14811720659673874,2016-10-08
0.6856034679443304,0.0,0.6037735849056602,0.46486586837464033,2016-10-07
0.6694045174537988,0.0,0.6449399656946824,0.3917819239456667,2016-10-06
0.6363221537759526,0.0,0.6740994854202427,0.37649679754942916,2016-10-05
0.6146475017111568,0.0,0.6809605488850785,0.5056777746836226,2016-10-04
0.6646132785763177,0.0,0.5454545454545467,0.3324360283424611,2016-10-03
0.6326716860597764,0.019202363367799114,0.51629502572899,0.07849871592561651,2016-10-02
0.6408852384211727,0.0,0.6432246998284725,0.23091679816826016,2016-10-01
0.6306182979694274,0.0,0.7478559176672377,0.3279185618366905,2016-09-30
0.621035820214465,0.0,0.7684391080617488,0.47204430830161825,2016-09-29
0.6308464522016883,0.0,0.6072041166380799,0.3934218261703642,2016-09-28
0.6748802190280629,0.0,0.4168096054888508,0.4674649586930289,2016-09-27
0.5742642026009583,0.007385524372230428,0.5077186963979443,0.3033509700176367,2016-09-26
0.5564681724845996,0.0,0.6295025728988008,0.5822890559732665,2016-09-25
0.5742642026009583,0.0,0.622641509433965,0.5209938426312696,2016-09-24
0.622861054072553,0.011816838995568686,0.5763293310463133,0.4042513691636499,2016-09-23
0.7319187770933151,0.04431314623338257,0.559176672384222,0.3914415668801634,2016-09-22
0.7483458818161077,0.0,0.5814751286449393,0.5252947182771744,2016-09-21
0.7793748574036048,0.0,0.5248713550600357,0.5600420805099168,2016-09-20
0.7586128222678531,0.0,0.5042881646655211,0.5176830966304651,2016-09-19
0.7969427332877025,0.0,0.4545454545454568,0.4799344039110121,2016-09-18
0.7043121149897331,0.1639586410635155,0.478559176672384,0.1939107026826325,2016-09-17
0.6424823180469998,0.0,0.6312178387650107,0.6190785605990284,2016-09-16
0.5900068446269678,0.0,0.6861063464837045,0.6420681332962035,2016-09-15
0.7004334930412959,0.0014771048744460858,0.5626072041166381,0.3617686190785606,2016-09-14
0.756787588409765,0.0,0.5197255574614061,0.5471703951236115,2016-09-13
0.6933607118412046,0.0,0.5969125214408244,0.6312385903029178,2016-09-12
0.701802418434862,0.0044313146233382564,0.473413379073758,0.5614344503233393,2016-09-11
0.7923796486424823,0.026587887740029542,0.41852487135506067,0.23385624555215198,2016-09-10
0.8307095596623317,0.0,0.4408233276157816,0.6226058974596986,2016-09-09
0.8425735797399041,0.016248153618906944,0.36878216123499286,0.1803583031653207,2016-09-08
0.835272644307552,0.010339734121122598,0.4939965694682691,0.37306228534298713,2016-09-07
0.8012776637006617,0.0,0.5523156089193826,0.659983291562239,2016-09-06
0.7583846680355921,0.0,0.6174957118353355,0.6889136421300164,2016-09-05
0.729637234770705,0.0,0.6569468267581478,0.6767536124261271,2016-09-04
0.6881131644992015,0.0,0.6500857632933119,0.6936786410470621,2016-09-03
0.6995208761122519,0.0,0.6140651801029158,0.7044153593861197,2016-09-02
0.729180926306183,0.0,0.4905660377358494,0.5066060212259043,2016-09-01
0.8131416837782341,0.0,0.4339622641509422,0.5252018936229463,2016-08-31
0.7759525439196897,0.0,0.5437392795883369,0.4277669482347845,2016-08-30
0.7843942505133471,0.0,0.6072041166380799,0.6623967325721712,2016-08-29
0.8542094455852156,0.0014771048744460858,0.559176672384222,0.42643646152418085,2016-08-28
0.8254620123203285,0.0,0.6174957118353355,0.7107583774250441,2016-08-27
0.8626511521788729,0.0,0.4939965694682691,0.7302515548129583,2016-08-26
0.8733744010951403,0.0044313146233382564,0.43567753001715204,0.39926977938673847,2016-08-25
